# Structure: t,	 x_calc,	 v_calc,	 E(t)/E0 - 1
	61.110000	 0.562873	 0.077707	 0.001374
	61.120000	 0.563473	 0.060023	 0.001063
	61.130000	 0.563896	 0.042321	 0.000750
	61.140000	 0.564142	 0.024606	 0.000436
	61.150000	 0.564211	 0.006883	 0.000122
	61.160000	 0.564102	 -0.010842	 -0.000192
	61.170000	 0.563817	 -0.028564	 -0.000506
	61.180000	 0.563354	 -0.046277	 -0.000819
	61.190000	 0.562714	 -0.063975	 -0.001131
	61.200000	 0.561898	 -0.081653	 -0.001441
	61.210000	 0.560905	 -0.099306	 -0.001750
	61.220000	 0.559735	 -0.116927	 -0.002056
	61.230000	 0.558390	 -0.134512	 -0.002360
	61.240000	 0.556870	 -0.152054	 -0.002660
	61.250000	 0.555174	 -0.169548	 -0.002957
	61.260000	 0.553304	 -0.186990	 -0.003250
	61.270000	 0.551261	 -0.204372	 -0.003539
	61.280000	 0.549044	 -0.221691	 -0.003824
	61.290000	 0.546654	 -0.238939	 -0.004103
	61.300000	 0.544093	 -0.256113	 -0.004378
	61.310000	 0.541361	 -0.273206	 -0.004647
	61.320000	 0.538459	 -0.290214	 -0.004909
	61.330000	 0.535388	 -0.307130	 -0.005166
	61.340000	 0.532148	 -0.323949	 -0.005416
	61.350000	 0.528742	 -0.340667	 -0.005659
	61.360000	 0.525169	 -0.357278	 -0.005895
	61.370000	 0.521431	 -0.373777	 -0.006123
	61.380000	 0.517529	 -0.390158	 -0.006343
	61.390000	 0.513465	 -0.406417	 -0.006556
	61.400000	 0.509240	 -0.422548	 -0.006760
	61.410000	 0.504854	 -0.438546	 -0.006956
	61.420000	 0.500310	 -0.454406	 -0.007142
	61.430000	 0.495609	 -0.470124	 -0.007320
	61.440000	 0.490752	 -0.485694	 -0.007488
	61.450000	 0.485741	 -0.501112	 -0.007647
	61.460000	 0.480577	 -0.516372	 -0.007796
	61.470000	 0.475263	 -0.531469	 -0.007935
	61.480000	 0.469799	 -0.546400	 -0.008064
	61.490000	 0.464187	 -0.561159	 -0.008183
	61.500000	 0.458430	 -0.575742	 -0.008292
	61.510000	 0.452528	 -0.590144	 -0.008390
	61.520000	 0.446485	 -0.604361	 -0.008477
	61.530000	 0.440301	 -0.618387	 -0.008554
	61.540000	 0.433978	 -0.632220	 -0.008620
	61.550000	 0.427520	 -0.645854	 -0.008674
	61.560000	 0.420927	 -0.659285	 -0.008718
	61.570000	 0.414202	 -0.672508	 -0.008751
	61.580000	 0.407347	 -0.685521	 -0.008773
	61.590000	 0.400364	 -0.698318	 -0.008783
	61.600000	 0.393255	 -0.710896	 -0.008783
	61.610000	 0.386022	 -0.723250	 -0.008771
	61.620000	 0.378668	 -0.735377	 -0.008748
	61.630000	 0.371196	 -0.747274	 -0.008714
	61.640000	 0.363606	 -0.758935	 -0.008669
	61.650000	 0.355903	 -0.770358	 -0.008613
	61.660000	 0.348087	 -0.781539	 -0.008547
	61.670000	 0.340163	 -0.792475	 -0.008469
	61.680000	 0.332131	 -0.803161	 -0.008380
	61.690000	 0.323995	 -0.813595	 -0.008281
	61.700000	 0.315757	 -0.823774	 -0.008172
	61.710000	 0.307420	 -0.833694	 -0.008052
	61.720000	 0.298987	 -0.843352	 -0.007922
	61.730000	 0.290459	 -0.852745	 -0.007781
	61.740000	 0.281841	 -0.861870	 -0.007631
	61.750000	 0.273133	 -0.870724	 -0.007471
	61.760000	 0.264340	 -0.879305	 -0.007302
	61.770000	 0.255464	 -0.887609	 -0.007124
	61.780000	 0.246508	 -0.895635	 -0.006936
	61.790000	 0.237474	 -0.903379	 -0.006740
	61.800000	 0.228366	 -0.910839	 -0.006535
	61.810000	 0.219186	 -0.918014	 -0.006321
	61.820000	 0.209937	 -0.924900	 -0.006100
	61.830000	 0.200622	 -0.931495	 -0.005871
	61.840000	 0.191244	 -0.937798	 -0.005634
	61.850000	 0.181806	 -0.943806	 -0.005391
	61.860000	 0.172310	 -0.949517	 -0.005140
	61.870000	 0.162761	 -0.954931	 -0.004883
	61.880000	 0.153161	 -0.960044	 -0.004619
	61.890000	 0.143512	 -0.964856	 -0.004350
	61.900000	 0.133819	 -0.969364	 -0.004075
	61.910000	 0.124083	 -0.973568	 -0.003795
	61.920000	 0.114308	 -0.977466	 -0.003510
	61.930000	 0.104498	 -0.981058	 -0.003221
	61.940000	 0.094654	 -0.984340	 -0.002927
	61.950000	 0.084781	 -0.987314	 -0.002630
	61.960000	 0.074881	 -0.989978	 -0.002329
	61.970000	 0.064958	 -0.992330	 -0.002025
	61.980000	 0.055014	 -0.994371	 -0.001719
	61.990000	 0.045053	 -0.996099	 -0.001410
	62.000000	 0.035078	 -0.997514	 -0.001099
	62.010000	 0.025092	 -0.998616	 -0.000787
	62.020000	 0.015098	 -0.999405	 -0.000474
	62.030000	 0.005099	 -0.999879	 -0.000160
	62.040000	 -0.004901	 -1.000039	 0.000154
	62.050000	 -0.014900	 -0.999885	 0.000468
	62.060000	 -0.024894	 -0.999417	 0.000782
	62.070000	 -0.034881	 -0.998635	 0.001094
	62.080000	 -0.044856	 -0.997539	 0.001406
	62.090000	 -0.054817	 -0.996130	 0.001715
	62.100000	 -0.064761	 -0.994408	 0.002023
	62.110000	 -0.074685	 -0.992373	 0.002328
	62.120000	 -0.084585	 -0.990027	 0.002631
	62.130000	 -0.094459	 -0.987370	 0.002930
	62.140000	 -0.104303	 -0.984402	 0.003226
	62.150000	 -0.114114	 -0.981126	 0.003517
	62.160000	 -0.123890	 -0.977540	 0.003805
	62.170000	 -0.133626	 -0.973648	 0.004087
	62.180000	 -0.143321	 -0.969450	 0.004365
	62.190000	 -0.152970	 -0.964948	 0.004637
	62.200000	 -0.162572	 -0.960142	 0.004904
	62.210000	 -0.172122	 -0.955035	 0.005164
	62.220000	 -0.181618	 -0.949627	 0.005418
	62.230000	 -0.191058	 -0.943922	 0.005666
	62.240000	 -0.200437	 -0.937919	 0.005906
	62.250000	 -0.209753	 -0.931623	 0.006139
	62.260000	 -0.219003	 -0.925033	 0.006364
	62.270000	 -0.228185	 -0.918153	 0.006582
	62.280000	 -0.237295	 -0.910984	 0.006791
	62.290000	 -0.246330	 -0.903529	 0.006992
	62.300000	 -0.255288	 -0.895791	 0.007184
	62.310000	 -0.264166	 -0.887771	 0.007368
	62.320000	 -0.272960	 -0.879472	 0.007542
	62.330000	 -0.281669	 -0.870896	 0.007706
	62.340000	 -0.290290	 -0.862047	 0.007862
	62.350000	 -0.298819	 -0.852928	 0.008007
	62.360000	 -0.307254	 -0.843540	 0.008142
	62.370000	 -0.315593	 -0.833887	 0.008268
	62.380000	 -0.323833	 -0.823973	 0.008383
	62.390000	 -0.331971	 -0.813799	 0.008487
	62.400000	 -0.340005	 -0.803370	 0.008581
	62.410000	 -0.347932	 -0.792688	 0.008665
	62.420000	 -0.355749	 -0.781758	 0.008737
	62.430000	 -0.363455	 -0.770582	 0.008799
	62.440000	 -0.371047	 -0.759163	 0.008849
	62.450000	 -0.378522	 -0.747507	 0.008889
	62.460000	 -0.385878	 -0.735615	 0.008918
	62.470000	 -0.393113	 -0.723492	 0.008935
	62.480000	 -0.400224	 -0.711142	 0.008941
	62.490000	 -0.407210	 -0.698569	 0.008937
	62.500000	 -0.414068	 -0.685776	 0.008921
	62.510000	 -0.420795	 -0.672768	 0.008894
	62.520000	 -0.427391	 -0.659548	 0.008856
	62.530000	 -0.433852	 -0.646121	 0.008807
	62.540000	 -0.440177	 -0.632491	 0.008746
	62.550000	 -0.446364	 -0.618663	 0.008675
	62.560000	 -0.452410	 -0.604640	 0.008594
	62.570000	 -0.458314	 -0.590427	 0.008501
	62.580000	 -0.464074	 -0.576029	 0.008398
	62.590000	 -0.469689	 -0.561449	 0.008285
	62.600000	 -0.475156	 -0.546694	 0.008161
	62.610000	 -0.480474	 -0.531766	 0.008027
	62.620000	 -0.485640	 -0.516672	 0.007883
	62.630000	 -0.490654	 -0.501415	 0.007729
	62.640000	 -0.495514	 -0.486001	 0.007566
	62.650000	 -0.500219	 -0.470434	 0.007393
	62.660000	 -0.504766	 -0.454719	 0.007211
	62.670000	 -0.509155	 -0.438861	 0.007020
	62.680000	 -0.513383	 -0.422866	 0.006820
	62.690000	 -0.517451	 -0.406737	 0.006612
	62.700000	 -0.521355	 -0.390481	 0.006396
	62.710000	 -0.525096	 -0.374102	 0.006171
	62.720000	 -0.528673	 -0.357606	 0.005939
	62.730000	 -0.532082	 -0.340997	 0.005700
	62.740000	 -0.535325	 -0.324281	 0.005454
	62.750000	 -0.538400	 -0.307463	 0.005201
	62.760000	 -0.541305	 -0.290549	 0.004941
	62.770000	 -0.544041	 -0.273543	 0.004675
	62.780000	 -0.546605	 -0.256452	 0.004404
	62.790000	 -0.548998	 -0.239280	 0.004127
	62.800000	 -0.551219	 -0.222033	 0.003845
	62.810000	 -0.553266	 -0.204716	 0.003558
	62.820000	 -0.555139	 -0.187334	 0.003267
	62.830000	 -0.556838	 -0.169894	 0.002972
	62.840000	 -0.558362	 -0.152400	 0.002673
	62.850000	 -0.559711	 -0.134859	 0.002371
	62.860000	 -0.560883	 -0.117275	 0.002066
	62.870000	 -0.561880	 -0.099655	 0.001759
	62.880000	 -0.562700	 -0.082003	 0.001450
	62.890000	 -0.563343	 -0.064325	 0.001138
	62.900000	 -0.563809	 -0.046627	 0.000826
	62.910000	 -0.564099	 -0.028914	 0.000512
	62.920000	 -0.564210	 -0.011193	 0.000198
	62.930000	 -0.564145	 0.006532	 -0.000116
	62.940000	 -0.563903	 0.024256	 -0.000430
	62.950000	 -0.563483	 0.041971	 -0.000743
	62.960000	 -0.562886	 0.059673	 -0.001055
	62.970000	 -0.562113	 0.077357	 -0.001366
	62.980000	 -0.561162	 0.095016	 -0.001675
	62.990000	 -0.560036	 0.112646	 -0.001982
	63.000000	 -0.558734	 0.130240	 -0.002286
	63.010000	 -0.557256	 0.147793	 -0.002587
	63.020000	 -0.555603	 0.165300	 -0.002885
	63.030000	 -0.553775	 0.182754	 -0.003179
	63.040000	 -0.551774	 0.200152	 -0.003470
	63.050000	 -0.549599	 0.217486	 -0.003755
	63.060000	 -0.547251	 0.234752	 -0.004036
	63.070000	 -0.544732	 0.251945	 -0.004312
	63.080000	 -0.542041	 0.269058	 -0.004582
	63.090000	 -0.539180	 0.286087	 -0.004846
	63.100000	 -0.536150	 0.303025	 -0.005104
	63.110000	 -0.532951	 0.319869	 -0.005356
	63.120000	 -0.529585	 0.336612	 -0.005600
	63.130000	 -0.526053	 0.353250	 -0.005838
	63.140000	 -0.522355	 0.369776	 -0.006068
	63.150000	 -0.518493	 0.386186	 -0.006291
	63.160000	 -0.514468	 0.402475	 -0.006505
	63.170000	 -0.510282	 0.418638	 -0.006711
	63.180000	 -0.505935	 0.434669	 -0.006909
	63.190000	 -0.501430	 0.450563	 -0.007098
	63.200000	 -0.496766	 0.466316	 -0.007277
	63.210000	 -0.491947	 0.481922	 -0.007448
	63.220000	 -0.486973	 0.497377	 -0.007609
	63.230000	 -0.481847	 0.512676	 -0.007761
	63.240000	 -0.476569	 0.527814	 -0.007902
	63.250000	 -0.471141	 0.542785	 -0.008034
	63.260000	 -0.465565	 0.557587	 -0.008155
	63.270000	 -0.459843	 0.572213	 -0.008266
	63.280000	 -0.453976	 0.586659	 -0.008367
	63.290000	 -0.447967	 0.600921	 -0.008457
	63.300000	 -0.441817	 0.614995	 -0.008536
	63.310000	 -0.435528	 0.628875	 -0.008605
	63.320000	 -0.429103	 0.642557	 -0.008662
	63.330000	 -0.422542	 0.656038	 -0.008709
	63.340000	 -0.415849	 0.669312	 -0.008744
	63.350000	 -0.409025	 0.682377	 -0.008768
	63.360000	 -0.402073	 0.695227	 -0.008782
	63.370000	 -0.394995	 0.707858	 -0.008784
	63.380000	 -0.387792	 0.720267	 -0.008775
	63.390000	 -0.380467	 0.732450	 -0.008755
	63.400000	 -0.373023	 0.744403	 -0.008724
	63.410000	 -0.365462	 0.756122	 -0.008681
	63.420000	 -0.357786	 0.767603	 -0.008628
	63.430000	 -0.349998	 0.778843	 -0.008564
	63.440000	 -0.342099	 0.789839	 -0.008489
	63.450000	 -0.334093	 0.800586	 -0.008403
	63.460000	 -0.325983	 0.811082	 -0.008306
	63.470000	 -0.317769	 0.821323	 -0.008199
	63.480000	 -0.309456	 0.831306	 -0.008082
	63.490000	 -0.301046	 0.841028	 -0.007954
	63.500000	 -0.292541	 0.850485	 -0.007816
	63.510000	 -0.283944	 0.859676	 -0.007669
	63.520000	 -0.275258	 0.868596	 -0.007511
	63.530000	 -0.266486	 0.877244	 -0.007344
	63.540000	 -0.257630	 0.885616	 -0.007168
	63.550000	 -0.248693	 0.893709	 -0.006982
	63.560000	 -0.239678	 0.901522	 -0.006788
	63.570000	 -0.230587	 0.909052	 -0.006585
	63.580000	 -0.221424	 0.916296	 -0.006374
	63.590000	 -0.212192	 0.923252	 -0.006155
	63.600000	 -0.202892	 0.929918	 -0.005927
	63.610000	 -0.193529	 0.936292	 -0.005693
	63.620000	 -0.184106	 0.942372	 -0.005451
	63.630000	 -0.174624	 0.948156	 -0.005202
	63.640000	 -0.165088	 0.953642	 -0.004946
	63.650000	 -0.155499	 0.958828	 -0.004684
	63.660000	 -0.145862	 0.963714	 -0.004416
	63.670000	 -0.136179	 0.968296	 -0.004143
	63.680000	 -0.126454	 0.972574	 -0.003864
	63.690000	 -0.116688	 0.976547	 -0.003580
	63.700000	 -0.106886	 0.980213	 -0.003291
	63.710000	 -0.097050	 0.983571	 -0.002999
	63.720000	 -0.087184	 0.986620	 -0.002702
	63.730000	 -0.077291	 0.989359	 -0.002402
	63.740000	 -0.067373	 0.991787	 -0.002099
	63.750000	 -0.057434	 0.993903	 -0.001793
	63.760000	 -0.047477	 0.995708	 -0.001485
	63.770000	 -0.037505	 0.997199	 -0.001175
	63.780000	 -0.027521	 0.998377	 -0.000863
	63.790000	 -0.017528	 0.999242	 -0.000550
	63.800000	 -0.007530	 0.999793	 -0.000237
	63.810000	 0.002470	 1.000029	 0.000078
	63.820000	 0.012469	 0.999952	 0.000392
	63.830000	 0.022465	 0.999560	 0.000705
	63.840000	 0.032453	 0.998854	 0.001018
	63.850000	 0.042432	 0.997835	 0.001330
	63.860000	 0.052397	 0.996502	 0.001640
	63.870000	 0.062345	 0.994855	 0.001949
	63.880000	 0.072274	 0.992897	 0.002254
	63.890000	 0.082181	 0.990626	 0.002558
	63.900000	 0.092061	 0.988044	 0.002858
	63.910000	 0.101913	 0.985152	 0.003154
	63.920000	 0.111732	 0.981951	 0.003447
	63.930000	 0.121516	 0.978440	 0.003735
	63.940000	 0.131263	 0.974623	 0.004019
	63.950000	 0.140968	 0.970499	 0.004298
	63.960000	 0.150628	 0.966071	 0.004572
	63.970000	 0.160242	 0.961338	 0.004840
	63.980000	 0.169805	 0.956304	 0.005101
	63.990000	 0.179315	 0.950970	 0.005357
	64.000000	 0.188768	 0.945336	 0.005606
	64.010000	 0.198162	 0.939406	 0.005848
	64.020000	 0.207494	 0.933181	 0.006083
	64.030000	 0.216760	 0.926662	 0.006310
	64.040000	 0.225959	 0.919852	 0.006530
	64.050000	 0.235086	 0.912754	 0.006741
	64.060000	 0.244140	 0.905368	 0.006944
	64.070000	 0.253117	 0.897698	 0.007138
	64.080000	 0.262015	 0.889746	 0.007324
	64.090000	 0.270830	 0.881515	 0.007500
	64.100000	 0.279560	 0.873007	 0.007667
	64.110000	 0.288202	 0.864224	 0.007825
	64.120000	 0.296754	 0.855170	 0.007973
	64.130000	 0.305212	 0.845847	 0.008110
	64.140000	 0.313575	 0.836259	 0.008238
	64.150000	 0.321839	 0.826407	 0.008356
	64.160000	 0.330002	 0.816296	 0.008463
	64.170000	 0.338061	 0.805929	 0.008559
	64.180000	 0.346014	 0.795309	 0.008645
	64.190000	 0.353859	 0.784438	 0.008720
	64.200000	 0.361592	 0.773322	 0.008785
	64.210000	 0.369211	 0.761962	 0.008838
	64.220000	 0.376715	 0.750363	 0.008880
	64.230000	 0.384100	 0.738528	 0.008912
	64.240000	 0.391365	 0.726461	 0.008932
	64.250000	 0.398507	 0.714166	 0.008941
	64.260000	 0.405523	 0.701646	 0.008939
	64.270000	 0.412412	 0.688907	 0.008926
	64.280000	 0.419172	 0.675950	 0.008901
	64.290000	 0.425799	 0.662782	 0.008866
	64.300000	 0.432293	 0.649405	 0.008819
	64.310000	 0.438652	 0.635824	 0.008762
	64.320000	 0.444872	 0.622043	 0.008694
	64.330000	 0.450953	 0.608067	 0.008615
	64.340000	 0.456892	 0.593900	 0.008525
	64.350000	 0.462687	 0.579546	 0.008424
	64.360000	 0.468337	 0.565011	 0.008313
	64.370000	 0.473840	 0.550297	 0.008192
	64.380000	 0.479194	 0.535411	 0.008060
	64.390000	 0.484398	 0.520357	 0.007919
	64.400000	 0.489449	 0.505139	 0.007767
	64.410000	 0.494347	 0.489763	 0.007606
	64.420000	 0.499089	 0.474232	 0.007436
	64.430000	 0.503675	 0.458553	 0.007256
	64.440000	 0.508102	 0.442730	 0.007067
	64.450000	 0.512370	 0.426767	 0.006869
	64.460000	 0.516477	 0.410671	 0.006663
	64.470000	 0.520421	 0.394445	 0.006449
	64.480000	 0.524202	 0.378095	 0.006227
	64.490000	 0.527818	 0.361627	 0.005996
	64.500000	 0.531269	 0.345045	 0.005759
	64.510000	 0.534552	 0.328355	 0.005514
	64.520000	 0.537668	 0.311562	 0.005263
	64.530000	 0.540615	 0.294670	 0.005005
	64.540000	 0.543391	 0.277686	 0.004740
	64.550000	 0.545998	 0.260615	 0.004470
	64.560000	 0.548432	 0.243462	 0.004195
	64.570000	 0.550695	 0.226233	 0.003914
	64.580000	 0.552784	 0.208932	 0.003628
	64.590000	 0.554700	 0.191566	 0.003338
	64.600000	 0.556441	 0.174140	 0.003044
	64.610000	 0.558008	 0.156658	 0.002746
	64.620000	 0.559399	 0.139128	 0.002445
	64.630000	 0.560614	 0.121554	 0.002141
	64.640000	 0.561654	 0.103942	 0.001834
	64.650000	 0.562517	 0.086297	 0.001525
	64.660000	 0.563203	 0.068625	 0.001214
	64.670000	 0.563712	 0.050932	 0.000902
	64.680000	 0.564045	 0.033222	 0.000589
	64.690000	 0.564200	 0.015502	 0.000275
	64.700000	 0.564177	 -0.002223	 -0.000039
	64.710000	 0.563978	 -0.019947	 -0.000353
	64.720000	 0.563601	 -0.037665	 -0.000667
	64.730000	 0.563047	 -0.055371	 -0.000979
	64.740000	 0.562317	 -0.073059	 -0.001291
	64.750000	 0.561410	 -0.090725	 -0.001600
	64.760000	 0.560326	 -0.108362	 -0.001908
	64.770000	 0.559066	 -0.125965	 -0.002212
	64.780000	 0.557631	 -0.143529	 -0.002514
	64.790000	 0.556021	 -0.161048	 -0.002813
	64.800000	 0.554235	 -0.178515	 -0.003108
	64.810000	 0.552276	 -0.195927	 -0.003399
	64.820000	 0.550143	 -0.213277	 -0.003686
	64.830000	 0.547838	 -0.230561	 -0.003968
	64.840000	 0.545360	 -0.247772	 -0.004245
	64.850000	 0.542711	 -0.264905	 -0.004517
	64.860000	 0.539891	 -0.281954	 -0.004782
	64.870000	 0.536902	 -0.298915	 -0.005042
	64.880000	 0.533745	 -0.315783	 -0.005295
	64.890000	 0.530419	 -0.332551	 -0.005541
	64.900000	 0.526927	 -0.349214	 -0.005781
	64.910000	 0.523269	 -0.365768	 -0.006013
	64.920000	 0.519447	 -0.382207	 -0.006237
	64.930000	 0.515462	 -0.398526	 -0.006454
	64.940000	 0.511315	 -0.414720	 -0.006662
	64.950000	 0.507007	 -0.430783	 -0.006862
	64.960000	 0.502540	 -0.446711	 -0.007053
	64.970000	 0.497915	 -0.462499	 -0.007235
	64.980000	 0.493133	 -0.478141	 -0.007407
	64.990000	 0.488197	 -0.493634	 -0.007571
	65.000000	 0.483107	 -0.508971	 -0.007725
	65.010000	 0.477866	 -0.524148	 -0.007869
	65.020000	 0.472474	 -0.539161	 -0.008003
	65.030000	 0.466934	 -0.554004	 -0.008127
	65.040000	 0.461247	 -0.568673	 -0.008240
	65.050000	 0.455416	 -0.583164	 -0.008343
	65.060000	 0.449441	 -0.597471	 -0.008436
	65.070000	 0.443325	 -0.611590	 -0.008518
	65.080000	 0.437070	 -0.625518	 -0.008589
	65.090000	 0.430677	 -0.639249	 -0.008649
	65.100000	 0.424150	 -0.652779	 -0.008698
	65.110000	 0.417489	 -0.666104	 -0.008736
	65.120000	 0.410696	 -0.679220	 -0.008764
	65.130000	 0.403775	 -0.692122	 -0.008780
	65.140000	 0.396727	 -0.704807	 -0.008784
	65.150000	 0.389554	 -0.717271	 -0.008778
	65.160000	 0.382259	 -0.729509	 -0.008761
	65.170000	 0.374844	 -0.741518	 -0.008732
	65.180000	 0.367311	 -0.753294	 -0.008693
	65.190000	 0.359663	 -0.764833	 -0.008642
	65.200000	 0.351902	 -0.776133	 -0.008580
	65.210000	 0.344030	 -0.787188	 -0.008508
	65.220000	 0.336050	 -0.797996	 -0.008425
	65.230000	 0.327964	 -0.808553	 -0.008331
	65.240000	 0.319776	 -0.818856	 -0.008226
	65.250000	 0.311487	 -0.828902	 -0.008111
	65.260000	 0.303100	 -0.838688	 -0.007986
	65.270000	 0.294618	 -0.848210	 -0.007851
	65.280000	 0.286043	 -0.857466	 -0.007705
	65.290000	 0.277378	 -0.866452	 -0.007550
	65.300000	 0.268627	 -0.875166	 -0.007386
	65.310000	 0.259791	 -0.883605	 -0.007212
	65.320000	 0.250873	 -0.891767	 -0.007028
	65.330000	 0.241877	 -0.899648	 -0.006836
	65.340000	 0.232804	 -0.907247	 -0.006635
	65.350000	 0.223659	 -0.914561	 -0.006426
	65.360000	 0.214443	 -0.921587	 -0.006209
	65.370000	 0.205159	 -0.928324	 -0.005983
	65.380000	 0.195812	 -0.934770	 -0.005750
	65.390000	 0.186402	 -0.940921	 -0.005510
	65.400000	 0.176935	 -0.946777	 -0.005263
	65.410000	 0.167411	 -0.952336	 -0.005009
	65.420000	 0.157835	 -0.957595	 -0.004748
	65.430000	 0.148210	 -0.962554	 -0.004482
	65.440000	 0.138538	 -0.967210	 -0.004210
	65.450000	 0.128822	 -0.971562	 -0.003932
	65.460000	 0.119066	 -0.975609	 -0.003649
	65.470000	 0.109273	 -0.979350	 -0.003362
	65.480000	 0.099445	 -0.982783	 -0.003070
	65.490000	 0.089586	 -0.985907	 -0.002775
	65.500000	 0.079698	 -0.988721	 -0.002476
	65.510000	 0.069786	 -0.991225	 -0.002173
	65.520000	 0.059852	 -0.993417	 -0.001868
	65.530000	 0.049899	 -0.995298	 -0.001560
	65.540000	 0.039930	 -0.996865	 -0.001251
	65.550000	 0.029949	 -0.998120	 -0.000939
	65.560000	 0.019959	 -0.999061	 -0.000626
	65.570000	 0.009962	 -0.999688	 -0.000313
	65.580000	 -0.000038	 -1.000001	 0.000001
	65.590000	 -0.010038	 -0.999999	 0.000315
	65.600000	 -0.020035	 -0.999684	 0.000629
	65.610000	 -0.030026	 -0.999055	 0.000942
	65.620000	 -0.040007	 -0.998111	 0.001254
	65.630000	 -0.049975	 -0.996854	 0.001565
	65.640000	 -0.059928	 -0.995284	 0.001874
	65.650000	 -0.069862	 -0.993402	 0.002180
	65.660000	 -0.079774	 -0.991207	 0.002484
	65.670000	 -0.089661	 -0.988701	 0.002785
	65.680000	 -0.099520	 -0.985884	 0.003082
	65.690000	 -0.109348	 -0.982757	 0.003376
	65.700000	 -0.119141	 -0.979322	 0.003666
	65.710000	 -0.128897	 -0.975579	 0.003951
	65.720000	 -0.138612	 -0.971530	 0.004231
	65.730000	 -0.148284	 -0.967175	 0.004506
	65.740000	 -0.157909	 -0.962517	 0.004775
	65.750000	 -0.167484	 -0.957556	 0.005038
	65.760000	 -0.177007	 -0.952294	 0.005296
	65.770000	 -0.186475	 -0.946733	 0.005546
	65.780000	 -0.195884	 -0.940875	 0.005790
	65.790000	 -0.205231	 -0.934721	 0.006027
	65.800000	 -0.214513	 -0.928274	 0.006256
	65.810000	 -0.223729	 -0.921535	 0.006477
	65.820000	 -0.232874	 -0.914506	 0.006690
	65.830000	 -0.241946	 -0.907190	 0.006896
	65.840000	 -0.250942	 -0.899589	 0.007092
	65.850000	 -0.259859	 -0.891706	 0.007280
	65.860000	 -0.268694	 -0.883542	 0.007458
	65.870000	 -0.277445	 -0.875101	 0.007628
	65.880000	 -0.286109	 -0.866384	 0.007787
	65.890000	 -0.294683	 -0.857396	 0.007938
	65.900000	 -0.303164	 -0.848138	 0.008078
	65.910000	 -0.311550	 -0.838614	 0.008208
	65.920000	 -0.319839	 -0.828827	 0.008328
	65.930000	 -0.328027	 -0.818779	 0.008438
	65.940000	 -0.336111	 -0.808473	 0.008537
	65.950000	 -0.344090	 -0.797914	 0.008625
	65.960000	 -0.351961	 -0.787104	 0.008703
	65.970000	 -0.359722	 -0.776047	 0.008770
	65.980000	 -0.367369	 -0.764746	 0.008826
	65.990000	 -0.374901	 -0.753205	 0.008871
	66.000000	 -0.382316	 -0.741427	 0.008905
	66.010000	 -0.389610	 -0.729416	 0.008928
	66.020000	 -0.396782	 -0.717176	 0.008940
	66.030000	 -0.403829	 -0.704711	 0.008940
	66.040000	 -0.410749	 -0.692024	 0.008930
	66.050000	 -0.417540	 -0.679120	 0.008908
	66.060000	 -0.424200	 -0.666003	 0.008876
	66.070000	 -0.430727	 -0.652676	 0.008832
	66.080000	 -0.437118	 -0.639144	 0.008777
	66.090000	 -0.443373	 -0.625412	 0.008711
	66.100000	 -0.449487	 -0.611483	 0.008635
	66.110000	 -0.455461	 -0.597362	 0.008547
	66.120000	 -0.461291	 -0.583053	 0.008450
	66.130000	 -0.466977	 -0.568561	 0.008341
	66.140000	 -0.472516	 -0.553891	 0.008222
	66.150000	 -0.477906	 -0.539046	 0.008093
	66.160000	 -0.483147	 -0.524032	 0.007954
	66.170000	 -0.488235	 -0.508854	 0.007805
	66.180000	 -0.493170	 -0.493516	 0.007646
	66.190000	 -0.497951	 -0.478022	 0.007478
