# Structure: t,	 a_calc,	 va_calc,	 E(t)/E0 - 1
		20.100000	 -0.006338	 0.001798	 -0.999956
		20.110000	 -0.006315	 0.002359	 -0.999956
		20.120000	 -0.006285	 0.002916	 -0.999956
		20.130000	 -0.006251	 0.003467	 -0.999956
		20.140000	 -0.006211	 0.004012	 -0.999956
		20.150000	 -0.006165	 0.004551	 -0.999956
		20.160000	 -0.006114	 0.005083	 -0.999956
		20.170000	 -0.006058	 0.005608	 -0.999956
		20.180000	 -0.005997	 0.006125	 -0.999956
		20.190000	 -0.005931	 0.006634	 -0.999956
		20.200000	 -0.005859	 0.007135	 -0.999957
		20.210000	 -0.005783	 0.007626	 -0.999957
		20.220000	 -0.005702	 0.008109	 -0.999957
		20.230000	 -0.005616	 0.008581	 -0.999957
		20.240000	 -0.005526	 0.009044	 -0.999957
		20.250000	 -0.005431	 0.009496	 -0.999957
		20.260000	 -0.005331	 0.009937	 -0.999957
		20.270000	 -0.005228	 0.010367	 -0.999957
		20.280000	 -0.005120	 0.010786	 -0.999957
		20.290000	 -0.005008	 0.011193	 -0.999958
		20.300000	 -0.004892	 0.011588	 -0.999958
		20.310000	 -0.004772	 0.011970	 -0.999958
		20.320000	 -0.004649	 0.012340	 -0.999958
		20.330000	 -0.004522	 0.012696	 -0.999958
		20.340000	 -0.004391	 0.013040	 -0.999958
		20.350000	 -0.004258	 0.013370	 -0.999959
		20.360000	 -0.004121	 0.013686	 -0.999959
		20.370000	 -0.003981	 0.013989	 -0.999959
		20.380000	 -0.003838	 0.014277	 -0.999959
		20.390000	 -0.003693	 0.014551	 -0.999960
		20.400000	 -0.003545	 0.014811	 -0.999960
		20.410000	 -0.003394	 0.015056	 -0.999960
		20.420000	 -0.003241	 0.015286	 -0.999960
		20.430000	 -0.003086	 0.015501	 -0.999961
		20.440000	 -0.002929	 0.015701	 -0.999961
		20.450000	 -0.002770	 0.015886	 -0.999961
		20.460000	 -0.002610	 0.016056	 -0.999961
		20.470000	 -0.002448	 0.016211	 -0.999962
		20.480000	 -0.002284	 0.016350	 -0.999962
		20.490000	 -0.002119	 0.016474	 -0.999962
		20.500000	 -0.001954	 0.016582	 -0.999963
		20.510000	 -0.001787	 0.016675	 -0.999963
		20.520000	 -0.001619	 0.016753	 -0.999963
		20.530000	 -0.001451	 0.016815	 -0.999964
		20.540000	 -0.001283	 0.016861	 -0.999964
		20.550000	 -0.001114	 0.016892	 -0.999964
		20.560000	 -0.000945	 0.016908	 -0.999964
		20.570000	 -0.000775	 0.016909	 -0.999965
		20.580000	 -0.000607	 0.016894	 -0.999965
		20.590000	 -0.000438	 0.016864	 -0.999965
		20.600000	 -0.000270	 0.016819	 -0.999966
		20.610000	 -0.000102	 0.016759	 -0.999966
		20.620000	 0.000065	 0.016685	 -0.999966
		20.630000	 0.000231	 0.016595	 -0.999967
		20.640000	 0.000396	 0.016492	 -0.999967
		20.650000	 0.000559	 0.016374	 -0.999967
		20.660000	 0.000722	 0.016241	 -0.999968
		20.670000	 0.000883	 0.016095	 -0.999968
		20.680000	 0.001042	 0.015935	 -0.999968
		20.690000	 0.001200	 0.015762	 -0.999968
		20.700000	 0.001355	 0.015575	 -0.999969
		20.710000	 0.001509	 0.015375	 -0.999969
		20.720000	 0.001661	 0.015162	 -0.999969
		20.730000	 0.001810	 0.014937	 -0.999969
		20.740000	 0.001957	 0.014700	 -0.999970
		20.750000	 0.002102	 0.014450	 -0.999970
		20.760000	 0.002244	 0.014189	 -0.999970
		20.770000	 0.002383	 0.013916	 -0.999970
		20.780000	 0.002519	 0.013632	 -0.999971
		20.790000	 0.002652	 0.013337	 -0.999971
		20.800000	 0.002783	 0.013031	 -0.999971
		20.810000	 0.002910	 0.012716	 -0.999971
		20.820000	 0.003034	 0.012390	 -0.999971
		20.830000	 0.003154	 0.012055	 -0.999972
		20.840000	 0.003271	 0.011711	 -0.999972
		20.850000	 0.003385	 0.011358	 -0.999972
		20.860000	 0.003495	 0.010997	 -0.999972
		20.870000	 0.003601	 0.010627	 -0.999972
		20.880000	 0.003704	 0.010250	 -0.999972
		20.890000	 0.003802	 0.009865	 -0.999973
		20.900000	 0.003897	 0.009474	 -0.999973
		20.910000	 0.003988	 0.009076	 -0.999973
		20.920000	 0.004075	 0.008671	 -0.999973
		20.930000	 0.004157	 0.008261	 -0.999973
		20.940000	 0.004236	 0.007846	 -0.999973
		20.950000	 0.004310	 0.007425	 -0.999973
		20.960000	 0.004380	 0.007000	 -0.999973
		20.970000	 0.004446	 0.006571	 -0.999973
		20.980000	 0.004507	 0.006138	 -0.999973
		20.990000	 0.004564	 0.005702	 -0.999973
		21.000000	 0.004617	 0.005263	 -0.999973
		21.010000	 0.004665	 0.004821	 -0.999974
		21.020000	 0.004709	 0.004377	 -0.999974
		21.030000	 0.004748	 0.003931	 -0.999974
		21.040000	 0.004783	 0.003484	 -0.999974
		21.050000	 0.004813	 0.003036	 -0.999974
		21.060000	 0.004839	 0.002588	 -0.999974
		21.070000	 0.004860	 0.002140	 -0.999974
		21.080000	 0.004877	 0.001691	 -0.999974
		21.090000	 0.004890	 0.001244	 -0.999974
		21.100000	 0.004898	 0.000798	 -0.999974
		21.110000	 0.004901	 0.000353	 -0.999974
		21.120000	 0.004900	 -0.000090	 -0.999974
		21.130000	 0.004895	 -0.000531	 -0.999974
		21.140000	 0.004885	 -0.000968	 -0.999974
		21.150000	 0.004871	 -0.001403	 -0.999974
		21.160000	 0.004853	 -0.001835	 -0.999974
		21.170000	 0.004830	 -0.002262	 -0.999974
		21.180000	 0.004804	 -0.002686	 -0.999974
		21.190000	 0.004773	 -0.003105	 -0.999974
		21.200000	 0.004737	 -0.003519	 -0.999974
		21.210000	 0.004698	 -0.003927	 -0.999974
		21.220000	 0.004655	 -0.004331	 -0.999974
		21.230000	 0.004607	 -0.004728	 -0.999974
		21.240000	 0.004556	 -0.005119	 -0.999974
		21.250000	 0.004501	 -0.005503	 -0.999974
		21.260000	 0.004442	 -0.005881	 -0.999974
		21.270000	 0.004380	 -0.006251	 -0.999974
		21.280000	 0.004314	 -0.006614	 -0.999974
		21.290000	 0.004244	 -0.006970	 -0.999975
		21.300000	 0.004171	 -0.007317	 -0.999975
		21.310000	 0.004094	 -0.007655	 -0.999975
		21.320000	 0.004015	 -0.007986	 -0.999975
		21.330000	 0.003931	 -0.008307	 -0.999975
		21.340000	 0.003845	 -0.008619	 -0.999975
		21.350000	 0.003756	 -0.008922	 -0.999975
		21.360000	 0.003664	 -0.009216	 -0.999975
		21.370000	 0.003569	 -0.009499	 -0.999975
		21.380000	 0.003471	 -0.009773	 -0.999975
		21.390000	 0.003371	 -0.010037	 -0.999975
		21.400000	 0.003268	 -0.010290	 -0.999976
		21.410000	 0.003163	 -0.010532	 -0.999976
		21.420000	 0.003055	 -0.010764	 -0.999976
		21.430000	 0.002945	 -0.010986	 -0.999976
		21.440000	 0.002833	 -0.011196	 -0.999976
		21.450000	 0.002719	 -0.011395	 -0.999976
		21.460000	 0.002603	 -0.011582	 -0.999976
		21.470000	 0.002486	 -0.011759	 -0.999977
		21.480000	 0.002367	 -0.011924	 -0.999977
		21.490000	 0.002246	 -0.012077	 -0.999977
		21.500000	 0.002124	 -0.012219	 -0.999977
		21.510000	 0.002000	 -0.012349	 -0.999977
		21.520000	 0.001875	 -0.012467	 -0.999977
		21.530000	 0.001750	 -0.012574	 -0.999978
		21.540000	 0.001623	 -0.012668	 -0.999978
		21.550000	 0.001495	 -0.012751	 -0.999978
		21.560000	 0.001367	 -0.012822	 -0.999978
		21.570000	 0.001238	 -0.012881	 -0.999978
		21.580000	 0.001109	 -0.012928	 -0.999978
		21.590000	 0.000980	 -0.012963	 -0.999979
		21.600000	 0.000850	 -0.012986	 -0.999979
		21.610000	 0.000720	 -0.012998	 -0.999979
		21.620000	 0.000590	 -0.012998	 -0.999979
		21.630000	 0.000460	 -0.012986	 -0.999979
		21.640000	 0.000330	 -0.012962	 -0.999980
		21.650000	 0.000201	 -0.012927	 -0.999980
		21.660000	 0.000072	 -0.012881	 -0.999980
		21.670000	 -0.000056	 -0.012823	 -0.999980
		21.680000	 -0.000184	 -0.012753	 -0.999980
		21.690000	 -0.000310	 -0.012673	 -0.999980
		21.700000	 -0.000436	 -0.012582	 -0.999981
		21.710000	 -0.000561	 -0.012480	 -0.999981
		21.720000	 -0.000685	 -0.012367	 -0.999981
		21.730000	 -0.000807	 -0.012243	 -0.999981
		21.740000	 -0.000928	 -0.012110	 -0.999981
		21.750000	 -0.001048	 -0.011965	 -0.999982
		21.760000	 -0.001166	 -0.011811	 -0.999982
		21.770000	 -0.001282	 -0.011647	 -0.999982
		21.780000	 -0.001397	 -0.011474	 -0.999982
		21.790000	 -0.001510	 -0.011291	 -0.999982
		21.800000	 -0.001621	 -0.011098	 -0.999982
		21.810000	 -0.001730	 -0.010897	 -0.999982
		21.820000	 -0.001837	 -0.010687	 -0.999983
		21.830000	 -0.001942	 -0.010468	 -0.999983
		21.840000	 -0.002044	 -0.010241	 -0.999983
		21.850000	 -0.002144	 -0.010006	 -0.999983
		21.860000	 -0.002242	 -0.009763	 -0.999983
		21.870000	 -0.002337	 -0.009512	 -0.999983
		21.880000	 -0.002429	 -0.009254	 -0.999983
		21.890000	 -0.002519	 -0.008989	 -0.999983
		21.900000	 -0.002606	 -0.008718	 -0.999983
		21.910000	 -0.002691	 -0.008440	 -0.999984
		21.920000	 -0.002772	 -0.008155	 -0.999984
		21.930000	 -0.002851	 -0.007865	 -0.999984
		21.940000	 -0.002927	 -0.007569	 -0.999984
		21.950000	 -0.002999	 -0.007268	 -0.999984
		21.960000	 -0.003069	 -0.006961	 -0.999984
		21.970000	 -0.003135	 -0.006650	 -0.999984
		21.980000	 -0.003199	 -0.006335	 -0.999984
		21.990000	 -0.003259	 -0.006015	 -0.999984
		22.000000	 -0.003316	 -0.005692	 -0.999984
		22.010000	 -0.003370	 -0.005365	 -0.999984
		22.020000	 -0.003420	 -0.005035	 -0.999984
		22.030000	 -0.003467	 -0.004702	 -0.999984
		22.040000	 -0.003511	 -0.004367	 -0.999984
		22.050000	 -0.003551	 -0.004029	 -0.999984
		22.060000	 -0.003588	 -0.003689	 -0.999984
		22.070000	 -0.003621	 -0.003348	 -0.999984
		22.080000	 -0.003651	 -0.003005	 -0.999984
		22.090000	 -0.003678	 -0.002661	 -0.999984
		22.100000	 -0.003701	 -0.002317	 -0.999984
		22.110000	 -0.003721	 -0.001972	 -0.999984
		22.120000	 -0.003737	 -0.001628	 -0.999984
		22.130000	 -0.003750	 -0.001283	 -0.999985
		22.140000	 -0.003759	 -0.000939	 -0.999985
		22.150000	 -0.003765	 -0.000596	 -0.999985
		22.160000	 -0.003768	 -0.000254	 -0.999985
		22.170000	 -0.003767	 0.000086	 -0.999985
		22.180000	 -0.003763	 0.000424	 -0.999985
		22.190000	 -0.003755	 0.000761	 -0.999985
		22.200000	 -0.003744	 0.001095	 -0.999985
		22.210000	 -0.003730	 0.001427	 -0.999985
		22.220000	 -0.003712	 0.001755	 -0.999985
		22.230000	 -0.003691	 0.002081	 -0.999985
		22.240000	 -0.003667	 0.002402	 -0.999985
		22.250000	 -0.003640	 0.002720	 -0.999985
		22.260000	 -0.003610	 0.003034	 -0.999985
		22.270000	 -0.003576	 0.003344	 -0.999985
		22.280000	 -0.003540	 0.003649	 -0.999985
		22.290000	 -0.003500	 0.003950	 -0.999985
		22.300000	 -0.003458	 0.004245	 -0.999985
		22.310000	 -0.003413	 0.004535	 -0.999985
		22.320000	 -0.003364	 0.004819	 -0.999985
		22.330000	 -0.003314	 0.005098	 -0.999985
		22.340000	 -0.003260	 0.005371	 -0.999985
		22.350000	 -0.003203	 0.005637	 -0.999985
		22.360000	 -0.003144	 0.005898	 -0.999985
		22.370000	 -0.003083	 0.006151	 -0.999985
		22.380000	 -0.003019	 0.006398	 -0.999985
		22.390000	 -0.002953	 0.006637	 -0.999985
		22.400000	 -0.002884	 0.006870	 -0.999985
		22.410000	 -0.002813	 0.007095	 -0.999985
		22.420000	 -0.002740	 0.007313	 -0.999985
		22.430000	 -0.002665	 0.007523	 -0.999985
		22.440000	 -0.002587	 0.007725	 -0.999986
		22.450000	 -0.002508	 0.007919	 -0.999986
		22.460000	 -0.002427	 0.008105	 -0.999986
		22.470000	 -0.002344	 0.008283	 -0.999986
		22.480000	 -0.002260	 0.008453	 -0.999986
		22.490000	 -0.002174	 0.008614	 -0.999986
		22.500000	 -0.002086	 0.008767	 -0.999986
		22.510000	 -0.001997	 0.008910	 -0.999986
		22.520000	 -0.001906	 0.009046	 -0.999986
		22.530000	 -0.001815	 0.009172	 -0.999986
		22.540000	 -0.001722	 0.009289	 -0.999986
		22.550000	 -0.001628	 0.009398	 -0.999986
		22.560000	 -0.001533	 0.009497	 -0.999987
		22.570000	 -0.001437	 0.009588	 -0.999987
		22.580000	 -0.001340	 0.009669	 -0.999987
		22.590000	 -0.001243	 0.009742	 -0.999987
		22.600000	 -0.001145	 0.009805	 -0.999987
		22.610000	 -0.001046	 0.009859	 -0.999987
		22.620000	 -0.000947	 0.009904	 -0.999987
		22.630000	 -0.000848	 0.009939	 -0.999987
		22.640000	 -0.000748	 0.009966	 -0.999987
		22.650000	 -0.000648	 0.009983	 -0.999987
		22.660000	 -0.000548	 0.009992	 -0.999988
		22.670000	 -0.000448	 0.009991	 -0.999988
		22.680000	 -0.000349	 0.009982	 -0.999988
		22.690000	 -0.000249	 0.009963	 -0.999988
		22.700000	 -0.000150	 0.009936	 -0.999988
		22.710000	 -0.000051	 0.009899	 -0.999988
		22.720000	 0.000048	 0.009855	 -0.999988
		22.730000	 0.000146	 0.009801	 -0.999988
		22.740000	 0.000243	 0.009739	 -0.999988
		22.750000	 0.000340	 0.009668	 -0.999989
		22.760000	 0.000436	 0.009589	 -0.999989
		22.770000	 0.000531	 0.009502	 -0.999989
		22.780000	 0.000625	 0.009407	 -0.999989
		22.790000	 0.000718	 0.009304	 -0.999989
		22.800000	 0.000810	 0.009192	 -0.999989
		22.810000	 0.000901	 0.009074	 -0.999989
		22.820000	 0.000990	 0.008947	 -0.999989
		22.830000	 0.001078	 0.008813	 -0.999989
		22.840000	 0.001165	 0.008672	 -0.999989
		22.850000	 0.001250	 0.008524	 -0.999990
		22.860000	 0.001334	 0.008369	 -0.999990
		22.870000	 0.001416	 0.008207	 -0.999990
		22.880000	 0.001496	 0.008038	 -0.999990
		22.890000	 0.001575	 0.007864	 -0.999990
		22.900000	 0.001652	 0.007682	 -0.999990
		22.910000	 0.001727	 0.007495	 -0.999990
		22.920000	 0.001800	 0.007302	 -0.999990
		22.930000	 0.001871	 0.007104	 -0.999990
		22.940000	 0.001940	 0.006900	 -0.999990
		22.950000	 0.002007	 0.006691	 -0.999990
		22.960000	 0.002072	 0.006477	 -0.999990
		22.970000	 0.002134	 0.006258	 -0.999990
		22.980000	 0.002194	 0.006035	 -0.999990
		22.990000	 0.002253	 0.005807	 -0.999990
		23.000000	 0.002308	 0.005575	 -0.999990
		23.010000	 0.002362	 0.005340	 -0.999990
		23.020000	 0.002413	 0.005100	 -0.999991
		23.030000	 0.002461	 0.004858	 -0.999991
		23.040000	 0.002507	 0.004612	 -0.999991
		23.050000	 0.002551	 0.004363	 -0.999991
		23.060000	 0.002592	 0.004112	 -0.999991
		23.070000	 0.002631	 0.003858	 -0.999991
		23.080000	 0.002667	 0.003602	 -0.999991
		23.090000	 0.002700	 0.003344	 -0.999991
		23.100000	 0.002731	 0.003084	 -0.999991
		23.110000	 0.002759	 0.002823	 -0.999991
		23.120000	 0.002785	 0.002561	 -0.999991
		23.130000	 0.002808	 0.002297	 -0.999991
		23.140000	 0.002828	 0.002033	 -0.999991
		23.150000	 0.002846	 0.001768	 -0.999991
		23.160000	 0.002861	 0.001503	 -0.999991
		23.170000	 0.002873	 0.001238	 -0.999991
		23.180000	 0.002883	 0.000973	 -0.999991
		23.190000	 0.002890	 0.000709	 -0.999991
		23.200000	 0.002895	 0.000445	 -0.999991
		23.210000	 0.002896	 0.000183	 -0.999991
		23.220000	 0.002896	 -0.000079	 -0.999991
		23.230000	 0.002892	 -0.000339	 -0.999991
		23.240000	 0.002886	 -0.000598	 -0.999991
		23.250000	 0.002878	 -0.000854	 -0.999991
		23.260000	 0.002867	 -0.001109	 -0.999991
		23.270000	 0.002853	 -0.001362	 -0.999991
		23.280000	 0.002837	 -0.001612	 -0.999991
		23.290000	 0.002818	 -0.001859	 -0.999991
		23.300000	 0.002797	 -0.002103	 -0.999991
		23.310000	 0.002774	 -0.002344	 -0.999991
		23.320000	 0.002748	 -0.002582	 -0.999991
		23.330000	 0.002720	 -0.002817	 -0.999991
		23.340000	 0.002689	 -0.003047	 -0.999991
		23.350000	 0.002657	 -0.003274	 -0.999991
		23.360000	 0.002622	 -0.003497	 -0.999991
		23.370000	 0.002584	 -0.003715	 -0.999991
		23.380000	 0.002545	 -0.003929	 -0.999991
		23.390000	 0.002504	 -0.004139	 -0.999991
		23.400000	 0.002460	 -0.004344	 -0.999991
		23.410000	 0.002415	 -0.004543	 -0.999991
		23.420000	 0.002368	 -0.004738	 -0.999991
		23.430000	 0.002318	 -0.004927	 -0.999991
		23.440000	 0.002267	 -0.005111	 -0.999991
		23.450000	 0.002214	 -0.005290	 -0.999991
		23.460000	 0.002160	 -0.005463	 -0.999991
		23.470000	 0.002103	 -0.005630	 -0.999991
		23.480000	 0.002045	 -0.005791	 -0.999991
		23.490000	 0.001986	 -0.005946	 -0.999991
		23.500000	 0.001925	 -0.006095	 -0.999991
		23.510000	 0.001863	 -0.006238	 -0.999992
		23.520000	 0.001799	 -0.006374	 -0.999992
		23.530000	 0.001734	 -0.006504	 -0.999992
		23.540000	 0.001668	 -0.006628	 -0.999992
		23.550000	 0.001600	 -0.006745	 -0.999992
		23.560000	 0.001532	 -0.006855	 -0.999992
		23.570000	 0.001462	 -0.006958	 -0.999992
		23.580000	 0.001391	 -0.007055	 -0.999992
		23.590000	 0.001320	 -0.007145	 -0.999992
		23.600000	 0.001248	 -0.007228	 -0.999992
		23.610000	 0.001175	 -0.007304	 -0.999992
		23.620000	 0.001101	 -0.007374	 -0.999992
		23.630000	 0.001027	 -0.007436	 -0.999992
		23.640000	 0.000952	 -0.007491	 -0.999992
		23.650000	 0.000876	 -0.007539	 -0.999992
		23.660000	 0.000800	 -0.007580	 -0.999992
		23.670000	 0.000724	 -0.007615	 -0.999992
		23.680000	 0.000648	 -0.007642	 -0.999992
		23.690000	 0.000571	 -0.007662	 -0.999993
		23.700000	 0.000495	 -0.007675	 -0.999993
		23.710000	 0.000418	 -0.007681	 -0.999993
		23.720000	 0.000341	 -0.007680	 -0.999993
		23.730000	 0.000264	 -0.007672	 -0.999993
		23.740000	 0.000188	 -0.007658	 -0.999993
		23.750000	 0.000111	 -0.007637	 -0.999993
		23.760000	 0.000035	 -0.007608	 -0.999993
		23.770000	 -0.000041	 -0.007573	 -0.999993
		23.780000	 -0.000116	 -0.007532	 -0.999993
		23.790000	 -0.000191	 -0.007484	 -0.999993
		23.800000	 -0.000265	 -0.007429	 -0.999993
		23.810000	 -0.000339	 -0.007368	 -0.999993
		23.820000	 -0.000412	 -0.007301	 -0.999993
		23.830000	 -0.000484	 -0.007227	 -0.999993
		23.840000	 -0.000555	 -0.007148	 -0.999993
		23.850000	 -0.000626	 -0.007062	 -0.999994
		23.860000	 -0.000696	 -0.006970	 -0.999994
		23.870000	 -0.000765	 -0.006873	 -0.999994
		23.880000	 -0.000832	 -0.006770	 -0.999994
		23.890000	 -0.000899	 -0.006661	 -0.999994
		23.900000	 -0.000964	 -0.006547	 -0.999994
		23.910000	 -0.001029	 -0.006427	 -0.999994
		23.920000	 -0.001092	 -0.006302	 -0.999994
		23.930000	 -0.001153	 -0.006173	 -0.999994
		23.940000	 -0.001214	 -0.006038	 -0.999994
		23.950000	 -0.001273	 -0.005899	 -0.999994
		23.960000	 -0.001330	 -0.005755	 -0.999994
		23.970000	 -0.001386	 -0.005606	 -0.999994
		23.980000	 -0.001441	 -0.005453	 -0.999994
		23.990000	 -0.001494	 -0.005296	 -0.999994
		24.000000	 -0.001545	 -0.005135	 -0.999994
		24.010000	 -0.001595	 -0.004971	 -0.999994
		24.020000	 -0.001643	 -0.004802	 -0.999994
		24.030000	 -0.001689	 -0.004630	 -0.999994
		24.040000	 -0.001734	 -0.004455	 -0.999994
		24.050000	 -0.001776	 -0.004277	 -0.999994
		24.060000	 -0.001817	 -0.004096	 -0.999994
		24.070000	 -0.001857	 -0.003912	 -0.999994
		24.080000	 -0.001894	 -0.003725	 -0.999994
		24.090000	 -0.001929	 -0.003536	 -0.999994
		24.100000	 -0.001963	 -0.003345	 -0.999994
		24.110000	 -0.001994	 -0.003151	 -0.999994
		24.120000	 -0.002024	 -0.002956	 -0.999994
		24.130000	 -0.002051	 -0.002759	 -0.999995
		24.140000	 -0.002077	 -0.002561	 -0.999995
		24.150000	 -0.002101	 -0.002361	 -0.999995
		24.160000	 -0.002122	 -0.002160	 -0.999995
		24.170000	 -0.002142	 -0.001958	 -0.999995
		24.180000	 -0.002159	 -0.001756	 -0.999995
		24.190000	 -0.002175	 -0.001553	 -0.999995
		24.200000	 -0.002188	 -0.001349	 -0.999995
		24.210000	 -0.002200	 -0.001146	 -0.999995
		24.220000	 -0.002209	 -0.000942	 -0.999995
		24.230000	 -0.002217	 -0.000738	 -0.999995
		24.240000	 -0.002222	 -0.000535	 -0.999995
		24.250000	 -0.002225	 -0.000332	 -0.999995
		24.260000	 -0.002227	 -0.000131	 -0.999995
		24.270000	 -0.002226	 0.000071	 -0.999995
		24.280000	 -0.002223	 0.000270	 -0.999995
		24.290000	 -0.002218	 0.000469	 -0.999995
		24.300000	 -0.002212	 0.000667	 -0.999995
		24.310000	 -0.002203	 0.000862	 -0.999995
		24.320000	 -0.002193	 0.001056	 -0.999995
		24.330000	 -0.002180	 0.001248	 -0.999995
		24.340000	 -0.002166	 0.001438	 -0.999995
		24.350000	 -0.002149	 0.001626	 -0.999995
		24.360000	 -0.002131	 0.001811	 -0.999995
		24.370000	 -0.002111	 0.001994	 -0.999995
		24.380000	 -0.002090	 0.002174	 -0.999995
		24.390000	 -0.002066	 0.002351	 -0.999995
		24.400000	 -0.002041	 0.002525	 -0.999995
		24.410000	 -0.002014	 0.002697	 -0.999995
		24.420000	 -0.001985	 0.002864	 -0.999995
		24.430000	 -0.001955	 0.003029	 -0.999995
		24.440000	 -0.001923	 0.003189	 -0.999995
		24.450000	 -0.001890	 0.003347	 -0.999995
		24.460000	 -0.001855	 0.003500	 -0.999995
		24.470000	 -0.001818	 0.003649	 -0.999995
		24.480000	 -0.001780	 0.003795	 -0.999995
		24.490000	 -0.001741	 0.003936	 -0.999995
		24.500000	 -0.001700	 0.004073	 -0.999995
		24.510000	 -0.001658	 0.004206	 -0.999995
		24.520000	 -0.001615	 0.004334	 -0.999995
		24.530000	 -0.001570	 0.004457	 -0.999995
		24.540000	 -0.001524	 0.004576	 -0.999995
		24.550000	 -0.001477	 0.004691	 -0.999995
		24.560000	 -0.001429	 0.004800	 -0.999995
		24.570000	 -0.001380	 0.004905	 -0.999995
		24.580000	 -0.001330	 0.005005	 -0.999995
		24.590000	 -0.001279	 0.005099	 -0.999995
		24.600000	 -0.001227	 0.005189	 -0.999995
		24.610000	 -0.001175	 0.005274	 -0.999995
		24.620000	 -0.001121	 0.005353	 -0.999995
		24.630000	 -0.001067	 0.005427	 -0.999995
		24.640000	 -0.001012	 0.005496	 -0.999995
		24.650000	 -0.000956	 0.005560	 -0.999995
		24.660000	 -0.000900	 0.005618	 -0.999995
		24.670000	 -0.000843	 0.005671	 -0.999995
		24.680000	 -0.000786	 0.005718	 -0.999995
		24.690000	 -0.000729	 0.005760	 -0.999995
		24.700000	 -0.000671	 0.005797	 -0.999995
		24.710000	 -0.000612	 0.005829	 -0.999995
		24.720000	 -0.000554	 0.005855	 -0.999996
		24.730000	 -0.000495	 0.005875	 -0.999996
		24.740000	 -0.000436	 0.005890	 -0.999996
		24.750000	 -0.000377	 0.005900	 -0.999996
		24.760000	 -0.000318	 0.005905	 -0.999996
		24.770000	 -0.000259	 0.005904	 -0.999996
		24.780000	 -0.000200	 0.005898	 -0.999996
		24.790000	 -0.000141	 0.005886	 -0.999996
		24.800000	 -0.000083	 0.005869	 -0.999996
		24.810000	 -0.000024	 0.005847	 -0.999996
		24.820000	 0.000034	 0.005820	 -0.999996
		24.830000	 0.000092	 0.005788	 -0.999996
		24.840000	 0.000149	 0.005751	 -0.999996
		24.850000	 0.000207	 0.005709	 -0.999996
		24.860000	 0.000263	 0.005662	 -0.999996
		24.870000	 0.000319	 0.005610	 -0.999996
		24.880000	 0.000375	 0.005553	 -0.999996
		24.890000	 0.000430	 0.005491	 -0.999996
		24.900000	 0.000484	 0.005425	 -0.999996
		24.910000	 0.000537	 0.005355	 -0.999996
		24.920000	 0.000590	 0.005279	 -0.999996
		24.930000	 0.000642	 0.005200	 -0.999996
		24.940000	 0.000693	 0.005116	 -0.999996
		24.950000	 0.000744	 0.005028	 -0.999996
		24.960000	 0.000793	 0.004936	 -0.999996
		24.970000	 0.000841	 0.004840	 -0.999996
		24.980000	 0.000889	 0.004740	 -0.999996
		24.990000	 0.000935	 0.004636	 -0.999996
		25.000000	 0.000981	 0.004529	 -0.999996
		25.010000	 0.001025	 0.004418	 -0.999996
		25.020000	 0.001068	 0.004304	 -0.999997
		25.030000	 0.001110	 0.004186	 -0.999997
		25.040000	 0.001150	 0.004065	 -0.999997
		25.050000	 0.001190	 0.003942	 -0.999997
		25.060000	 0.001228	 0.003815	 -0.999997
		25.070000	 0.001265	 0.003685	 -0.999997
		25.080000	 0.001300	 0.003553	 -0.999997
		25.090000	 0.001334	 0.003418	 -0.999997
		25.100000	 0.001367	 0.003281	 -0.999997
		25.110000	 0.001399	 0.003141	 -0.999997
		25.120000	 0.001429	 0.003000	 -0.999997
		25.130000	 0.001457	 0.002856	 -0.999997
		25.140000	 0.001484	 0.002711	 -0.999997
		25.150000	 0.001510	 0.002564	 -0.999997
		25.160000	 0.001534	 0.002415	 -0.999997
		25.170000	 0.001557	 0.002265	 -0.999997
		25.180000	 0.001578	 0.002113	 -0.999997
		25.190000	 0.001597	 0.001961	 -0.999997
		25.200000	 0.001616	 0.001807	 -0.999997
		25.210000	 0.001632	 0.001653	 -0.999997
		25.220000	 0.001647	 0.001498	 -0.999997
		25.230000	 0.001660	 0.001342	 -0.999997
		25.240000	 0.001672	 0.001186	 -0.999997
		25.250000	 0.001683	 0.001029	 -0.999997
		25.260000	 0.001691	 0.000873	 -0.999997
		25.270000	 0.001699	 0.000716	 -0.999997
		25.280000	 0.001704	 0.000560	 -0.999997
		25.290000	 0.001708	 0.000404	 -0.999997
		25.300000	 0.001711	 0.000248	 -0.999997
		25.310000	 0.001712	 0.000093	 -0.999997
		25.320000	 0.001711	 -0.000062	 -0.999997
		25.330000	 0.001709	 -0.000215	 -0.999997
		25.340000	 0.001705	 -0.000368	 -0.999997
		25.350000	 0.001700	 -0.000520	 -0.999997
		25.360000	 0.001693	 -0.000670	 -0.999997
		25.370000	 0.001685	 -0.000819	 -0.999997
		25.380000	 0.001675	 -0.000967	 -0.999997
		25.390000	 0.001664	 -0.001113	 -0.999997
		25.400000	 0.001652	 -0.001257	 -0.999997
		25.410000	 0.001638	 -0.001399	 -0.999997
		25.420000	 0.001622	 -0.001540	 -0.999997
		25.430000	 0.001605	 -0.001678	 -0.999997
		25.440000	 0.001587	 -0.001814	 -0.999997
		25.450000	 0.001568	 -0.001948	 -0.999997
		25.460000	 0.001547	 -0.002079	 -0.999997
		25.470000	 0.001525	 -0.002208	 -0.999997
		25.480000	 0.001502	 -0.002334	 -0.999997
